# r,w_mean,copy
3.128950595855712891e-01,5.572814628161722794e+00,8.000000000000000000e+00
3.107563555240631104e-01,5.679803301114588976e+00,8.000000000000000000e+00
3.151714503765106201e-01,5.608426140184747055e+00,8.000000000000000000e+00
3.383697569370269775e-01,5.611111835802148562e+00,8.000000000000000000e+00
3.289679586887359619e-01,5.554699380030797329e+00,8.000000000000000000e+00
3.178875148296356201e-01,5.576619016894255765e+00,8.000000000000000000e+00
3.171125352382659912e-01,5.557247931828896981e+00,8.000000000000000000e+00
2.898783683776855469e-01,5.697669122964725830e+00,8.000000000000000000e+00
3.063906431198120117e-01,5.863978415611200035e+00,8.000000000000000000e+00
3.125445246696472168e-01,5.833530559320934117e+00,8.000000000000000000e+00
3.055541813373565674e-01,6.047108523809583858e+00,8.000000000000000000e+00
3.088551163673400879e-01,6.023632338939933106e+00,8.000000000000000000e+00
3.161030411720275879e-01,6.032972663902910426e+00,8.000000000000000000e+00
3.251654803752899170e-01,6.125345549458870664e+00,8.000000000000000000e+00
3.118483126163482666e-01,5.746273377881152555e+00,8.000000000000000000e+00
3.077327609062194824e-01,5.486623113902169280e+00,8.000000000000000000e+00
3.104425966739654541e-01,5.565958309969573747e+00,8.000000000000000000e+00
3.147433102130889893e-01,5.583267929927387740e+00,8.000000000000000000e+00
3.411721289157867432e-01,5.622055694620939903e+00,8.000000000000000000e+00
3.195371031761169434e-01,5.625004769506631419e+00,8.000000000000000000e+00
3.352001011371612549e-01,5.746499329201469664e+00,8.000000000000000000e+00
3.120941519737243652e-01,5.773111996990337502e+00,8.000000000000000000e+00
2.985008656978607178e-01,5.854958077761693858e+00,8.000000000000000000e+00
3.137208223342895508e-01,6.070961774006718770e+00,8.000000000000000000e+00
3.064725995063781738e-01,5.709891561749827815e+00,8.000000000000000000e+00
3.290688991546630859e-01,5.837826915725599974e+00,8.000000000000000000e+00
2.910029590129852295e-01,5.798907862874330021e+00,8.000000000000000000e+00
3.049483001232147217e-01,5.887863578012911603e+00,8.000000000000000000e+00
3.032792210578918457e-01,5.882456082108546980e+00,8.000000000000000000e+00
3.326377570629119873e-01,5.957101735475589521e+00,8.000000000000000000e+00
3.619168996810913086e-01,5.714725479425396770e+00,8.000000000000000000e+00
3.312223255634307861e-01,5.708837514583137818e+00,8.000000000000000000e+00
3.090528249740600586e-01,5.785246224098955281e+00,8.000000000000000000e+00
3.028233051300048828e-01,5.822725398989859968e+00,8.000000000000000000e+00
3.052101433277130127e-01,5.673142129686311819e+00,8.000000000000000000e+00
3.052101433277130127e-01,5.673142129686311819e+00,8.000000000000000000e+00
3.354634642601013184e-01,5.685299877281067893e+00,8.000000000000000000e+00
3.420024812221527100e-01,5.402656082849716768e+00,8.000000000000000000e+00
3.472889065742492676e-01,5.589320118626346812e+00,8.000000000000000000e+00
3.454996347427368164e-01,5.539749273171764798e+00,8.000000000000000000e+00
3.251294791698455811e-01,5.536825510818744078e+00,8.000000000000000000e+00
3.112282454967498779e-01,5.284886319364886731e+00,8.000000000000000000e+00
3.252927958965301514e-01,5.294873192295199260e+00,8.000000000000000000e+00
3.047828972339630127e-01,5.525308126379968598e+00,8.000000000000000000e+00
3.346962332725524902e-01,5.286562682740623131e+00,8.000000000000000000e+00
3.079727590084075928e-01,5.269192361069144681e+00,8.000000000000000000e+00
2.999623119831085205e-01,5.371339101257035509e+00,8.000000000000000000e+00
3.112886846065521240e-01,5.641023912728996947e+00,8.000000000000000000e+00
3.133139908313751221e-01,5.624610359867801890e+00,8.000000000000000000e+00
3.444131016731262207e-01,5.593628262256970629e+00,8.000000000000000000e+00
3.043214082717895508e-01,5.909920124991913326e+00,8.000000000000000000e+00
3.070666193962097168e-01,5.894377934135263786e+00,8.000000000000000000e+00
3.383923470973968506e-01,5.837234478967729956e+00,8.000000000000000000e+00
3.232284486293792725e-01,5.716518379951594397e+00,8.000000000000000000e+00
3.370840251445770264e-01,5.692146995541406795e+00,8.000000000000000000e+00
3.215897679328918457e-01,5.915239901340100914e+00,8.000000000000000000e+00
3.003847002983093262e-01,6.072265692084329203e+00,8.000000000000000000e+00
3.065314590930938721e-01,5.859719475614838302e+00,8.000000000000000000e+00
2.984279692173004150e-01,5.659850747877499089e+00,8.000000000000000000e+00
3.331548273563385010e-01,6.178329638380091637e+00,8.000000000000000000e+00
3.006295859813690186e-01,5.974148316308856010e+00,8.000000000000000000e+00
3.095371425151824951e-01,5.925992504344321787e+00,8.000000000000000000e+00
3.052856326103210449e-01,5.546570361795602366e+00,8.000000000000000000e+00
3.171897828578948975e-01,5.442907845572335646e+00,8.000000000000000000e+00
3.295684754848480225e-01,5.479428434686269611e+00,8.000000000000000000e+00
3.327163159847259521e-01,5.510120293212821707e+00,8.000000000000000000e+00
2.977619171142578125e-01,5.581390425621066242e+00,8.000000000000000000e+00
3.108943104743957520e-01,5.643082748749293387e+00,8.000000000000000000e+00
3.362070918083190918e-01,5.428970450593624264e+00,8.000000000000000000e+00
3.152228891849517822e-01,5.427141210384434089e+00,8.000000000000000000e+00
3.103100955486297607e-01,5.287297714967280626e+00,8.000000000000000000e+00
3.016979694366455078e-01,5.449582063447451219e+00,8.000000000000000000e+00
3.011735081672668457e-01,5.622862547897966579e+00,8.000000000000000000e+00
3.154549598693847656e-01,5.886316542862914503e+00,8.000000000000000000e+00
3.352992534637451172e-01,5.779366534523433074e+00,8.000000000000000000e+00
3.130315840244293213e-01,5.680782937837648205e+00,8.000000000000000000e+00
2.900451421737670898e-01,5.553778165267431177e+00,8.000000000000000000e+00
3.073164522647857666e-01,5.767335306940367445e+00,8.000000000000000000e+00
3.015664815902709961e-01,5.822783773357514292e+00,8.000000000000000000e+00
3.122936487197875977e-01,5.859081066853832453e+00,8.000000000000000000e+00
3.191193044185638428e-01,5.782537096223677509e+00,8.000000000000000000e+00
2.998069524765014648e-01,5.688819780683843419e+00,8.000000000000000000e+00
3.106145262718200684e-01,5.989487030310556293e+00,8.000000000000000000e+00
2.859782874584197998e-01,5.624212748036370613e+00,8.000000000000000000e+00
2.859782874584197998e-01,5.624212748036370613e+00,8.000000000000000000e+00
3.170223236083984375e-01,5.367342795318108983e+00,8.000000000000000000e+00
3.046526908874511719e-01,5.602819502819329500e+00,8.000000000000000000e+00
3.081767559051513672e-01,5.695803623806568794e+00,8.000000000000000000e+00
3.211781382560729980e-01,5.646470689869602211e+00,8.000000000000000000e+00
3.092305660247802734e-01,5.666725901115569286e+00,8.000000000000000000e+00
3.244786262512207031e-01,5.576429214677773416e+00,8.000000000000000000e+00
3.232086598873138428e-01,5.387566126344609074e+00,8.000000000000000000e+00
3.072189092636108398e-01,5.514777120639337227e+00,8.000000000000000000e+00
3.249093890190124512e-01,5.546051281038671732e+00,8.000000000000000000e+00
3.226692974567413330e-01,5.384995707237976603e+00,8.000000000000000000e+00
3.399980962276458740e-01,5.563698489102534950e+00,8.000000000000000000e+00
3.034178614616394043e-01,5.320444843033328652e+00,8.000000000000000000e+00
2.967218756675720215e-01,5.375751691462937742e+00,8.000000000000000000e+00
2.915050685405731201e-01,5.234676683525322005e+00,8.000000000000000000e+00
3.002739250659942627e-01,5.555165966216009110e+00,8.000000000000000000e+00
3.200987577438354492e-01,5.455720051133539528e+00,8.000000000000000000e+00
3.088280856609344482e-01,5.734358406509272754e+00,8.000000000000000000e+00
3.404162824153900146e-01,5.478739829515689053e+00,8.000000000000000000e+00
3.149046897888183594e-01,5.506908724768436514e+00,8.000000000000000000e+00
2.853211164474487305e-01,5.672284901840612292e+00,8.000000000000000000e+00
3.078079223632812500e-01,5.814981244679074734e+00,8.000000000000000000e+00
3.101015686988830566e-01,5.615134904706792440e+00,8.000000000000000000e+00
2.979677617549896240e-01,5.575958187931973953e+00,8.000000000000000000e+00
2.905271947383880615e-01,5.652230456747929566e+00,8.000000000000000000e+00
3.195928335189819336e-01,5.304671634992701001e+00,8.000000000000000000e+00
3.317758440971374512e-01,5.499178874866629485e+00,8.000000000000000000e+00
2.872467041015625000e-01,5.526677581729018129e+00,8.000000000000000000e+00
3.258964717388153076e-01,5.589115533686708659e+00,8.000000000000000000e+00
3.104234337806701660e-01,5.389835917972959578e+00,8.000000000000000000e+00
3.112355172634124756e-01,5.466687519474362489e+00,8.000000000000000000e+00
3.112355172634124756e-01,5.466687519474362489e+00,8.000000000000000000e+00
3.047541975975036621e-01,5.564256941950588953e+00,8.000000000000000000e+00
3.339684307575225830e-01,5.643496210563171189e+00,8.000000000000000000e+00
3.244243562221527100e-01,5.616835562526830472e+00,8.000000000000000000e+00
3.451820313930511475e-01,5.436576276544656139e+00,8.000000000000000000e+00
3.438005745410919189e-01,5.597302652986400062e+00,8.000000000000000000e+00
3.001932799816131592e-01,5.548233236077066977e+00,8.000000000000000000e+00
3.001932799816131592e-01,5.548233236077066977e+00,8.000000000000000000e+00
3.143444657325744629e-01,5.595054374367464334e+00,8.000000000000000000e+00
3.352892398834228516e-01,5.549361386722011957e+00,8.000000000000000000e+00
3.377418518066406250e-01,5.746017801040579798e+00,8.000000000000000000e+00
3.451289534568786621e-01,5.741220892126875697e+00,8.000000000000000000e+00
3.420414030551910400e-01,5.648630274645256577e+00,8.000000000000000000e+00
3.282227516174316406e-01,5.651838551759283291e+00,8.000000000000000000e+00
3.129694759845733643e-01,5.755334706649591681e+00,8.000000000000000000e+00
3.063230216503143311e-01,5.783224163238628535e+00,8.000000000000000000e+00
3.021750748157501221e-01,5.751595475816429825e+00,8.000000000000000000e+00
3.400710821151733398e-01,5.622641922449474805e+00,8.000000000000000000e+00
3.368926346302032471e-01,5.703202939319453435e+00,8.000000000000000000e+00
3.376211225986480713e-01,5.797959057987100095e+00,8.000000000000000000e+00
3.228247165679931641e-01,5.784021211737126578e+00,8.000000000000000000e+00
3.177520036697387695e-01,5.727359932810941245e+00,8.000000000000000000e+00
3.076821863651275635e-01,5.958503197920435923e+00,8.000000000000000000e+00
3.157163560390472412e-01,5.911610331422707532e+00,8.000000000000000000e+00
2.953557670116424561e-01,6.165553451886808034e+00,8.000000000000000000e+00
3.146586716175079346e-01,5.736504601949491189e+00,8.000000000000000000e+00
3.425114750862121582e-01,5.531508365955232875e+00,8.000000000000000000e+00
3.307892978191375732e-01,5.669046420502127148e+00,8.000000000000000000e+00
3.045030236244201660e-01,5.821904513279150706e+00,8.000000000000000000e+00
3.045030236244201660e-01,5.821904513279150706e+00,8.000000000000000000e+00
2.975323200225830078e-01,5.653811119472266000e+00,8.000000000000000000e+00
3.289411365985870361e-01,5.798059122896574991e+00,8.000000000000000000e+00
2.772740721702575684e-01,5.706329185097274603e+00,8.000000000000000000e+00
2.942111790180206299e-01,5.727592144090522197e+00,8.000000000000000000e+00
2.988055050373077393e-01,5.806484723206267518e+00,8.000000000000000000e+00
3.131036758422851562e-01,5.849754829021549085e+00,8.000000000000000000e+00
3.240068256855010986e-01,5.855999197997334704e+00,8.000000000000000000e+00
3.183626830577850342e-01,6.015889445804077695e+00,8.000000000000000000e+00
2.993880808353424072e-01,5.820184138672630070e+00,8.000000000000000000e+00
3.196605741977691650e-01,5.797168699831672711e+00,8.000000000000000000e+00
3.277815878391265869e-01,5.724610966875843587e+00,8.000000000000000000e+00
3.320097923278808594e-01,5.680569741908584547e+00,8.000000000000000000e+00
2.798662483692169189e-01,5.638256894778351125e+00,8.000000000000000000e+00
3.172202408313751221e-01,5.345301484123183400e+00,8.000000000000000000e+00
2.926509678363800049e-01,5.360900422108670682e+00,8.000000000000000000e+00
3.149452209472656250e-01,5.396649176809205528e+00,8.000000000000000000e+00
3.079238235950469971e-01,5.257650320472748717e+00,8.000000000000000000e+00
3.238863945007324219e-01,5.135754322744105593e+00,8.000000000000000000e+00
3.277113139629364014e-01,5.279292139993231103e+00,8.000000000000000000e+00
2.933689653873443604e-01,5.604852345868948760e+00,8.000000000000000000e+00
3.350479900836944580e-01,5.462847768802021164e+00,8.000000000000000000e+00
3.135795295238494873e-01,5.562460179105528368e+00,8.000000000000000000e+00
3.130585551261901855e-01,5.581803973478599801e+00,8.000000000000000000e+00
3.005442321300506592e-01,5.662612822866321949e+00,8.000000000000000000e+00
2.732525169849395752e-01,5.758627290435242685e+00,8.000000000000000000e+00
3.293460905551910400e-01,5.584317198082317191e+00,8.000000000000000000e+00
3.293460905551910400e-01,5.584317198082317191e+00,8.000000000000000000e+00
3.087761104106903076e-01,5.587411506973012365e+00,8.000000000000000000e+00
3.060757517814636230e-01,5.539653092257822209e+00,8.000000000000000000e+00
2.811981439590454102e-01,5.467148418814304023e+00,8.000000000000000000e+00
3.113974034786224365e-01,5.522367775006159718e+00,8.000000000000000000e+00
3.340763151645660400e-01,5.525742184933278622e+00,8.000000000000000000e+00
3.323866724967956543e-01,5.718397343103333696e+00,8.000000000000000000e+00
3.429713249206542969e-01,5.770667732420861284e+00,8.000000000000000000e+00
3.257924020290374756e-01,5.779413924205300646e+00,8.000000000000000000e+00
3.142227232456207275e-01,5.909363274495717633e+00,8.000000000000000000e+00
3.133159279823303223e-01,5.553318307527888464e+00,8.000000000000000000e+00
2.889928519725799561e-01,5.630348648123344901e+00,8.000000000000000000e+00
3.220845460891723633e-01,5.813313901079709467e+00,8.000000000000000000e+00
3.414781093597412109e-01,5.782413650582384435e+00,8.000000000000000000e+00
3.414781093597412109e-01,5.782413650582384435e+00,8.000000000000000000e+00
3.368613123893737793e-01,5.783047230458123522e+00,8.000000000000000000e+00
3.047386705875396729e-01,5.923093143221194623e+00,8.000000000000000000e+00
2.913708388805389404e-01,5.842837466902892629e+00,8.000000000000000000e+00
3.369314670562744141e-01,5.597292392272720463e+00,8.000000000000000000e+00
3.306018114089965820e-01,5.810017054478521459e+00,8.000000000000000000e+00
2.926927804946899414e-01,5.859748528503132547e+00,8.000000000000000000e+00
3.151066005229949951e-01,5.573802663811875391e+00,8.000000000000000000e+00
3.161871731281280518e-01,5.398433986770442061e+00,8.000000000000000000e+00
3.066728711128234863e-01,5.567328195214486186e+00,8.000000000000000000e+00
3.066728711128234863e-01,5.567328195214486186e+00,8.000000000000000000e+00
3.029510378837585449e-01,5.606861265819816253e+00,8.000000000000000000e+00
3.084265887737274170e-01,5.651190070489974460e+00,8.000000000000000000e+00
3.232712447643280029e-01,5.545069773029808857e+00,8.000000000000000000e+00
3.183991611003875732e-01,5.498374847858485737e+00,8.000000000000000000e+00
3.350172340869903564e-01,5.771501897883808851e+00,8.000000000000000000e+00
3.258804380893707275e-01,5.721428185231843599e+00,8.000000000000000000e+00
3.094188272953033447e-01,5.648351822126187471e+00,8.000000000000000000e+00
2.975551187992095947e-01,5.698086889361775320e+00,8.000000000000000000e+00
3.309401273727416992e-01,5.689732004279903776e+00,8.000000000000000000e+00
3.167380690574645996e-01,5.664043589092216280e+00,8.000000000000000000e+00
3.099142014980316162e-01,5.572841894526845863e+00,8.000000000000000000e+00
3.518870472908020020e-01,5.662734079993697378e+00,8.000000000000000000e+00
3.047892749309539795e-01,5.642535183716972824e+00,8.000000000000000000e+00
3.104866743087768555e-01,5.698120548381666595e+00,8.000000000000000000e+00
2.926220595836639404e-01,5.812767364825049299e+00,8.000000000000000000e+00
3.157880306243896484e-01,5.889250227724915021e+00,8.000000000000000000e+00
